UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,AUDIOBOOK,2015,1,1,An Abundance of Katherines (Unabridged),,John Green,"Humor (Fiction), Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,2,1,An Abundance of Katherines (Unabridged),,John Green,"Humor (Fiction), Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,3,1,An Abundance of Katherines (Unabridged),,John Green,"Humor (Fiction), Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,4,2,An Abundance of Katherines (Unabridged),,John Green,"Humor (Fiction), Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2015,5,1,An Abundance of Katherines (Unabridged),,John Green,"Humor (Fiction), Romance, Young Adult Fiction","Brilliance Audio, Inc.",2006
Digital,OverDrive,AUDIOBOOK,2022,3,3,An Abundance of Katherines (unabridged),,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,4,3,An Abundance of Katherines (unabridged),,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,5,4,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,6,3,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,7,7,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,8,6,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,9,3,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,10,7,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,11,8,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2022,12,3,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,AUDIOBOOK,2023,1,6,An Abundance of Katherines (unabridged),9.78E+12,John Green,"Romance, Humor (Fiction), Young Adult Fiction, Young Adult Literature",Books on Tape,2022
Digital,OverDrive,EBOOK,2020,10,2,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2020,12,2,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2021,4,1,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2021,10,1,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2021,11,1,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2021,12,1,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2022,1,2,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2022,2,1,Bajo la misma estrella,,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2022,8,1,Bajo la misma estrella,9.79E+12,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,EBOOK,2022,9,1,Bajo la misma estrella,9.79E+12,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2020
Digital,OverDrive,AUDIOBOOK,2017,7,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2017,8,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2017,9,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2017,10,2,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2017,11,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2017,12,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,1,2,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,2,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,3,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,4,2,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,5,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,6,3,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,7,1,Bajo la misma estrella (Unabridged),,John Green,"Young Adult Fiction, Young Adult Literature","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,8,2,Bajo la misma estrella (Unabridged),,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,9,2,Bajo la misma estrella (Unabridged),,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,10,2,Bajo la misma estrella (Unabridged),,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2017
Digital,OverDrive,AUDIOBOOK,2018,11,2,Bajo la misma estrella (Unabridged),,John Green,"Romance, Young Adult Fiction","Penguin Random House Grupo Editorial, S.A.U.",2017
